Income,DebtToIncome,CreditHistory,LatePayments,Employment,CreditLines,LoanAmount,HomeOwnership,Age,Savings,Education,ReliabilityScore,Risk_Label
110.84705536916685,21.99603351286394,12.749449495826454,0,5.519494780247533,5,85.53547974514588,0,34.76874520669639,69.26757805213248,3,13.386778540254891,Good
75.37767328848804,22.25837510354035,20.481791479576156,1,3.832622244333092,4,105.85949759111466,0,47.50784831037258,24.957736957948526,1,9.764286467967484,Good
81.68523117601079,23.08737827594149,10.953852002733576,1,6.753808692511333,5,155.04196823524504,1,39.210173850288406,42.79052755582272,5,6.140291026626926,Average
100.43576446318724,23.59547581758758,14.233641567778596,0,3.7660169327104347,5,167.23007800640679,1,52.355866561730124,34.627456944718105,2,13.631478018803545,Good
83.61334713035455,14.3269763772153,8.502994106944676,0,2.495094170397282,2,158.39302229787162,1,38.244000129749686,19.655903572707135,3,8.99927752643822,Average
77.92998494020623,14.913434482863263,13.735972164873454,0,6.899591462281267,5,93.00448208806591,1,35.01337886386234,78.82285976664272,1,13.055875016930878,Good
86.07602380876035,23.226601085311135,12.708310619746557,0,2.1611298846053075,2,150.89910286695755,0,55.599034542621126,36.05249343396936,5,13.401625608658296,Good
85.28313982444277,21.771666103344,13.98959699091188,0,2.778648980702703,7,241.0840790365019,1,41.147644635710776,38.966079298831175,1,13.693449371433992,Good
43.74007217262498,24.234787716921048,20.42908581173607,1,4.7047887236340244,4,186.05607038997417,0,54.67751739310157,73.22342931146298,5,9.439377072529654,Average
68.38996699028755,19.639091166893525,8.69978616759648,1,1.6963048278581794,3,193.85754161658232,1,29.00322955528882,62.64340135008779,1,4.56308093962543,Average
78.87656375213113,18.56706248782257,10.143861973589468,0,5.824791749596157,1,200.72130589183334,1,47.548800770259604,72.84425554645766,3,10.16776405351996,Average
93.38907550828714,27.858783129898093,5.468797536835448,0,1.2301997359702281,3,252.2681854131569,0,27.05163134168004,66.46762720947125,4,5.250001841827925,Poor
91.29229175514365,14.278916142114884,6.662622353947116,0,7.06918372752849,3,194.2483167588781,1,31.99687325860474,83.46706401674348,4,7.230307765322513,Average
89.19954000301149,24.63936702596154,16.440850337647696,0,8.75032949713842,3,179.05488474578794,1,46.28819704406814,19.86926131303735,5,16.52230258395783,Good
67.85957157420187,20.17219433459513,15.65373975992973,1,6.093703193933871,3,216.90797725560105,0,46.94411954625371,53.544870920958225,1,7.5668159817986815,Average
86.97418530571304,24.86547582943514,15.428040042413299,1,0.0,6,97.89053874891053,1,23.498117972003286,26.11871951718638,4,7.240500364655157,Average
88.78778921536224,15.935708961729336,5.1844938611213705,1,5.450734233033248,3,180.8431504864337,0,35.18567110565954,101.7287573884327,1,3.448872825437519,Average
77.63614451275109,18.439775789571552,14.423015981627263,0,1.1179659809205944,3,207.04066039732828,1,21.858250154798842,11.116942836131415,3,14.72165934265382,Good
69.85762485939372,13.624075755449478,14.86523601190773,1,3.613858559890679,3,144.88609428092613,0,35.05917841420604,73.99625722618129,3,7.666165301983261,Average
86.65241186905267,16.332530007973048,19.592377043813016,0,1.5961152584300153,4,227.77634711954852,1,60.290919181222506,34.04019277115244,1,18.734442011080784,Good
84.85870012866178,22.6294403637851,3.9511041209304327,0,0.0,4,126.88537479870791,0,39.990175622528895,24.469417704568148,3,4.00377934173104,Average
130.13473304104525,12.873022037041899,13.072259709122637,0,13.500296098207041,2,143.096549885669,0,43.29948618850431,117.9066044402629,3,13.43346731077466,Good
57.80043260230956,20.269988525976682,12.369769142350611,0,5.01131833989711,4,119.61659275389626,1,31.663457365908695,17.659938806981216,1,12.230530245388925,Average
69.48872689530289,25.307756841268127,9.84677886911842,1,8.750671267207622,5,135.14768825244812,0,24.702115531875947,83.43892298000185,2,4.958731724438792,Poor
103.74339620493532,15.61637654973148,5.519027050313706,1,4.113449483120224,5,180.2736948724803,0,31.561721612447812,42.005647307796366,3,1.96041041875776,Average
83.7204949106579,22.241010999847887,11.373067981721077,1,9.140488116333561,2,169.67751564349746,0,28.4029795748599,22.198138073289794,5,5.961259527311032,Average
67.2417804264482,22.56134156075056,14.759494431118082,0,11.459813473443424,3,70.37625133046173,1,31.121407044625705,78.79557063943345,2,14.664346309417839,Good
66.66454132056859,19.53149090772139,13.466146100397907,0,0.0,4,176.9248152028849,1,46.4236801507036,8.103438082831133,3,13.996819323439706,Good
91.69475481215015,23.75218675193432,17.294260213123955,0,9.962175883880079,3,112.8558516356354,1,33.854638789764614,97.21607173853538,5,17.669174736064424,Good
123.12468563226318,21.687255581475906,5.382178819644582,0,4.673704357870833,2,162.65574696842646,1,29.4542880052175,71.71939161096518,1,4.6796960053102215,Average
94.79357770047118,27.17690446414014,11.705877479122526,0,8.233815298201186,3,196.26991868374654,0,39.31050491873787,14.771086160035914,4,12.059873619323202,Poor
73.0927296818696,19.48264443974707,14.754403261805667,1,5.638049001654866,3,104.66851172960821,1,45.64829062685355,17.912695182954394,5,7.285127376195813,Average
91.33133840034223,17.564140225290203,21.860829077062284,0,2.684103665441234,7,139.00804366870258,0,27.727876566877413,0.0,3,21.861649844005314,Good
104.12600979782165,28.940279496680823,16.242836200084785,0,5.396306313996934,8,61.28109809842002,1,40.26272500819199,25.105329611750992,1,15.96501126568485,Poor
125.01823760711578,21.53241200963555,11.238290396282022,0,0.0,6,161.5042668679122,0,30.647842480092258,35.22472349846657,2,11.208568676905461,Good
88.64789507852558,21.806404284059504,7.435298704128126,1,1.7558931330714485,2,68.59053492743215,0,27.438685622031894,53.342030345350686,3,2.614788584628419,Average
26.292656590221817,16.32808922007225,18.163987838474288,0,4.542682818292209,2,209.76102501797553,1,38.371123601224994,77.08598611358245,4,17.883810631031,Average
36.39628290987987,17.22912218523616,13.99198370985728,0,5.4838740851145396,4,156.42476161253515,1,62.94887736950174,78.26753613341319,1,13.519525574358422,Average
54.89344753093276,29.60858114062726,11.79062325858779,0,4.205458519164233,7,122.27548866883868,1,37.6823415632392,92.19371530496714,2,12.62652128940321,Poor
55.549043786214355,17.19186454495631,8.960754762604545,2,0.0,2,111.80763860001326,0,33.674715312968864,25.13489831319341,1,2.9401693607113293,Average
60.138528479139325,18.8050804137147,15.58633242377369,1,9.343884764442226,8,132.51001140741948,0,33.45178685379175,46.77182503038551,1,8.35188765970976,Average
91.40672646774493,12.557269826650863,6.895822586481341,0,1.3655366742060946,1,185.37536395687448,1,33.08211211066141,75.19230792327191,2,7.275559215188569,Average
80.5046879896437,16.832013912874896,8.044487028656933,0,1.7618159704737577,4,114.2811605936936,1,35.345125481674856,48.127769940674206,4,8.3741331334514,Average
123.5757356196786,13.945414230509076,9.379178528062695,0,8.350423987631503,2,177.21246368850217,0,34.33223275127784,13.786492318068454,4,8.852395578822442,Average
103.78812182550658,14.695807015814168,9.481945308478515,1,0.9687104364883954,4,175.63806833186678,0,42.8515892743673,0.0,1,4.193187718300564,Average
32.902766393987605,25.580816502280143,25.849429061652998,0,5.439725404703034,4,123.92355353182539,1,27.408235040064408,89.63785489935282,3,25.495078141092073,Poor
48.369944119703575,15.543944468022165,19.05467344809396,0,7.101533723989405,4,124.2811932790648,0,48.360086200696756,10.671048967611902,1,19.140278361883293,Average
48.39483780984849,33.545990265719624,11.156023243192994,0,4.291500798780891,7,184.744600115502,0,52.43062303062843,52.83846753878758,1,11.473634220808707,Poor
106.62378045338923,18.08529746174803,7.959560790362072,0,7.300010126778103,4,171.90709469529241,0,39.18052255943869,56.39339197595212,5,7.823884081832885,Average
44.38979175820754,21.797111150226335,7.298802817742443,0,0.516673992564149,3,173.1443626219793,0,41.25292336871234,46.80883056092778,4,7.8808379925422285,Average
94.50841928281692,27.077707311789776,16.985067693587617,2,7.0908846207966665,2,175.59629843237803,1,32.58186397788809,45.40052613967681,1,6.029315857972396,Poor
74.10962647942469,33.7233476649036,16.566741089849543,1,9.895180643192818,3,149.4845670148083,0,33.800600518114834,26.804365579173254,5,8.834193800921335,Poor
94.3155607632508,17.789745428850562,1.3541833438695239,0,7.538879857915829,7,233.4585225236923,0,27.5174170173889,63.63604287015424,2,1.517022029595919,Average
105.2410894420452,24.053866540616582,11.23100864070135,0,7.793778394457691,2,182.33192663978974,0,36.15591994151534,13.399642675177518,3,11.370949732637433,Good
69.82071883074974,29.484495036635174,15.267515467380186,1,0.1323215131695319,2,263.40608504876775,1,55.51495757686721,84.17449830053711,3,7.267289071424267,Poor
125.36187233892673,20.3680621507467,14.191943118685138,0,1.3434009692314213,4,203.24207607870258,1,65.3715929671757,30.13479053668767,1,14.122735595785091,Good
68.33948323143125,24.708092406758766,7.2614758018566015,2,7.050195716487604,6,161.98686210584322,0,41.816054559754825,94.00547432136416,2,2.631660564163882,Average
71.84523425117654,22.154640666497396,1.0,0,1.7969819163172391,2,141.27851658970914,1,23.88647240257565,56.252215108571676,5,1.8326547749100959,Average
71.02053096567059,22.718400459138035,12.328356216890478,1,12.220894800665363,7,196.41889505916188,0,51.32485293979754,52.969700523104436,1,6.4095373137134475,Average
53.86815633663436,26.54878459656575,8.598005926094924,0,6.736762873673943,1,108.32108906549016,0,48.827205466978896,71.86596676360392,2,8.362991245033589,Poor
134.22730476095646,17.22789084317442,1.0,1,5.910384648291435,4,77.70365382636322,1,40.174978408989716,73.32101868268555,5,0.27439880069152883,Average
87.29626951157911,22.757587664743028,3.261147038753961,0,5.830237309553673,4,151.8995335908821,0,39.65097130245052,0.0,5,2.650220058355465,Average
87.70998271694376,14.606604105451225,10.080967272027078,0,1.2622347294418863,4,64.43145584765392,1,41.266726998437115,54.76306055764834,3,10.724652488650229,Good
83.09580008903646,19.066442668269612,7.525601373300514,0,5.689822589267968,4,211.6113400602633,0,48.086133835397334,62.579204616854994,5,6.78821182647104,Average
74.49497301327888,16.42339432977431,3.118227112494184,0,7.283419714961738,9,157.20202604471618,1,34.3297176828641,31.05725992166545,4,4.100317184331679,Average
86.91189961006894,16.39501268619746,18.971659140055568,1,8.682773110968387,3,143.61460259573673,0,34.8940585982638,69.73353781324332,3,8.992879411619862,Average
103.07568309374818,16.295568065247974,3.746700349654253,0,6.118618122442792,3,197.62617623930265,1,41.66192334878225,24.602082726691414,3,3.5182887006922985,Average
95.10513774868397,25.54535004309514,9.739408003751567,2,2.5533341132047545,6,130.66569028391626,0,43.04739282494393,20.037038399694396,4,3.8495234171510258,Poor
63.440797477045535,12.687679115826672,4.883804262600506,0,6.062317966181272,6,152.28531099121827,1,31.831898253289342,23.140688542803698,4,5.475376589219421,Average
83.63318672175285,22.131241532247078,5.756971013326343,0,0.0,5,81.35993426383075,1,37.980869776508705,27.89228576673294,3,5.606851682868326,Average
70.06115409520766,20.047790999890797,9.905427640846346,1,2.226332699292004,1,169.6763652932458,0,61.347215575815966,24.157885057739744,5,5.467139461135579,Average
75.67362044833123,18.024860113909305,21.46699173863739,0,4.594652129188155,2,97.16784315930286,0,33.111853028852046,63.632923900070274,3,22.32840588147116,Good
53.012431536596026,24.61454320492088,4.44727607093362,0,3.89402260318364,5,116.06407261550565,1,41.90021521516706,39.072107487732595,2,5.011654338417259,Average
91.67642090971805,29.62465608451119,12.579297935808457,0,9.131751586073557,4,98.32848614107644,1,42.375374828712246,29.164989128455886,2,12.817946785343862,Poor
96.3838788143589,26.705608079238132,22.29658335189092,0,3.659781795879775,6,169.6107111600858,1,47.541034389653205,41.79179478979877,5,22.007153831551967,Poor
46.461456505806275,29.778922886287553,3.078710115600181,0,1.2872480661889476,8,37.88928292655136,1,35.032129359249566,57.05104904345176,4,2.9000799393391663,Poor
80.01763227083578,15.91441638163333,8.289338639234893,2,10.003301437824838,2,119.78817611687288,0,40.20769053386951,22.824202302670823,2,1.8330278228847696,Average
92.56617536100256,25.05459594734358,8.723012859942637,0,1.4235669338463,6,102.76116815238683,0,31.078446859323694,33.71020194909066,4,8.66398476896786,Poor
111.39246044640905,26.762900064887432,3.454224453476222,0,6.591758926881408,5,173.64259109213174,1,37.42511625616374,104.05289556705456,1,3.614956973051288,Poor
51.319873654454035,12.369426456657823,8.00998752086598,1,2.393161514530315,3,202.4392279957241,0,58.63758598917276,47.24874509047803,1,3.5840705104882673,Average
99.15958689681156,32.88858569178919,13.871764460995628,0,8.060635559346359,5,158.0243189542586,0,41.41574890788407,32.76298600874509,3,13.608258650419838,Poor
111.94298274914512,21.44654890796125,6.466557140842903,1,5.3840662309244225,4,149.66628756850508,1,35.018406218824886,91.30414045410183,3,2.773172531298186,Average
70.68167503286887,15.6903635780994,8.097813567457443,0,6.05075222454097,7,203.147861064319,1,34.44427299189191,43.1226022834732,5,7.637298977018425,Average
84.48870280543859,18.733845089265127,21.489194914518514,0,2.2506463868707516,2,147.63667614213864,1,39.180277040331724,56.168713207157246,2,21.476201667034946,Good
75.02755618284955,14.404688742492006,8.688929229345042,0,4.642639300224884,5,206.49324712299392,1,46.84959102882195,70.15788301648102,3,9.618573547712067,Good
110.45563900489083,10.8900096380057,16.02390531311488,0,3.8748234155893746,2,177.32768138062602,1,52.1814680308711,98.19717669112913,2,15.455817661723966,Good
82.55651443000237,23.998921281896287,13.96197600829818,1,7.03248095571105,3,151.8688337582206,1,44.13109287571635,60.478462169396515,1,6.4625056849874145,Average
95.4124410498981,18.02327787804203,4.279596328770318,1,3.555901829764638,5,147.138958775831,1,48.171566449890726,52.02685973680899,2,1.4985841842555638,Average
57.18999900087092,25.153035521546418,14.303218724986584,1,0.0,4,89.88683896369821,0,45.888701895203425,62.23045079479799,5,6.440632144532995,Poor
57.70800173133916,17.643172522242843,10.343684293850718,0,6.705175936320654,5,175.63757143501502,1,45.52425032540016,44.829650728383086,1,9.816563485384705,Average
79.49047633480384,22.937334120472304,27.298089935575877,0,4.638758621079303,6,172.59123542505247,1,34.82462049945394,82.1317835912933,3,27.660895587801324,Good
87.29179243093205,23.11992997206511,10.508902558499688,1,5.266577380337977,4,145.83433846814205,1,36.92932716334054,44.798000383983336,4,5.587925729946893,Average
65.20285084553826,16.858778370744464,14.459358368627559,0,5.681060705373172,2,211.6877151412019,1,45.05376752114593,74.22662926699338,5,14.600040207080326,Good
60.77241227538472,13.90425459062968,9.864471751684626,2,4.224128200845069,8,171.00864204049472,1,55.92254610363497,43.583969226108145,2,3.0067487132894213,Average
99.25769307957017,14.242359462527084,9.549764934582296,0,6.557918389954341,3,148.4659065273995,1,44.46622243826727,65.05602219146766,2,8.904143080500042,Average
